split,episode_id,time_sec,Accelerometer,GasLeak,Pressure_1,Pressure_2,Temperature_1,Temperature_2
test,57,72.0999984741211,4.663900108425878e-05,208.55479431152344,0.006139236968010664,0.033956319093704224,39.12854766845703,21.871706008911133
test,57,130.10000610351562,0.0022531410213559866,329.6072998046875,0.07862796634435654,0.28754082322120667,61.540077209472656,37.5507926940918
test,57,23.899999618530273,0.0006002970039844513,116.11141204833984,0.04237114638090134,0.0008903410052880645,27.39563751220703,7.680497169494629
test,57,25.700000762939453,4.161000106250867e-06,128.8331298828125,0.0446997694671154,0.0005872179754078388,19.84505844116211,9.321406364440918
test,57,70.70000457763672,0.0014783160295337439,202.83245849609375,0.004745698068290949,0.03382888436317444,39.846595764160156,21.705005645751953
test,57,175.8000030517578,0.007353765890002251,472.9317626953125,0.5591943860054016,0.4996970295906067,71.8726806640625,57.761959075927734
test,57,290.8999938964844,0.09887133538722992,991.7723999023438,2.8549251556396484,3.0953376293182373,108.86905670166016,106.53781127929688
test,57,299.5,0.10000000149011612,1007.0,3.2495641708374023,3.1539688110351562,109.82205963134766,107.43141174316406
test,57,28.30000114440918,0.0006364139844663441,112.61597442626953,0.033067747950553894,0.0017429670551791787,21.68319320678711,10.424488067626953
test,57,192.10000610351562,0.009325950406491756,572.8184204101562,0.5485422611236572,0.713199257850647,80.8170166015625,68.11444091796875
test,57,282.8000183105469,0.07952319830656052,974.3795166015625,2.6206791400909424,2.7310242652893066,108.74980926513672,102.59749603271484
test,57,21.200000762939453,0.0010572340106591582,49.88072967529297,0.010684000328183174,0.0,17.45832633972168,6.965384006500244
test,57,169.90000915527344,0.00645078020170331,472.6882019042969,0.30182546377182007,0.463947594165802,74.51790618896484,58.81084060668945
test,57,161.40000915527344,0.0037546521052718163,474.3165588378906,0.23148447275161743,0.47765448689460754,66.78473663330078,51.90415573120117
test,57,101.4000015258789,0.000725638004951179,282.5700988769531,0.04765081778168678,0.15464715659618378,40.77193069458008,28.336267471313477
test,57,18.700000762939453,0.001383978989906609,72.11702728271484,0.0007119780057109892,0.0,15.423760414123535,9.667459487915039
test,57,62.0,0.0002468200109433383,194.35150146484375,2.951600072265137e-05,0.045583706349134445,41.3758659362793,17.02174186706543
test,57,139.6999969482422,0.0033900600392371416,369.8169860839844,0.13057439029216766,0.5235370397567749,59.51953887939453,38.96310806274414
test,57,65.20000457763672,0.006512934807687998,228.26580810546875,0.07520167529582977,0.08687546104192734,37.948768615722656,21.798734664916992
test,57,285.1000061035156,0.08440564572811127,987.5836791992188,2.6892459392547607,2.748948335647583,108.15215301513672,102.37855529785156
test,57,295.6000061035156,0.09999269247055054,1007.0,3.2498836517333984,3.2123429775238037,109.3023681640625,109.98860931396484
test,57,214.3000030517578,0.022697126492857933,608.1017456054688,0.8364370465278625,0.8883221745491028,82.356689453125,82.0019760131836
test,57,123.70000457763672,0.003619539085775614,333.2185974121094,0.11342106014490128,0.26452869176864624,60.029788970947266,39.13358688354492
test,57,90.30000305175781,0.00729988282546401,255.52679443359375,0.017986169084906578,0.09102582186460495,38.987239837646484,24.190380096435547
test,57,214.10000610351562,0.024525398388504982,609.578369140625,0.8323004245758057,0.8880037069320679,83.83223724365234,81.4333267211914
test,57,110.0,0.0010390359675511718,344.30645751953125,0.04298599809408188,0.1798447221517563,51.48292922973633,33.705810546875
test,57,64.5,0.0057916161604225636,225.90733337402344,0.1349553018808365,0.033387646079063416,37.154842376708984,20.649433135986328
test,57,249.90000915527344,0.04402436688542366,833.29638671875,1.8071242570877075,1.2510331869125366,94.10135650634766,94.03288269042969
test,57,2.6000001430511475,4.321199958212674e-05,54.787750244140625,0.0,0.1277489811182022,2.0941381454467773,5.786023139953613
test,57,171.6999969482422,0.0062621901743113995,475.2834167480469,0.35429567098617554,0.5162705183029175,70.2661361694336,58.16593933105469
test,57,293.70001220703125,0.09996495395898819,1007.0,3.0513737201690674,3.106355667114258,107.70214080810547,110.0
test,57,15.5,0.0006833539810031652,52.06793212890625,8.419399819104001e-05,0.0,19.549997329711914,9.640386581420898
test,57,53.79999923706055,0.0020858149509876966,173.50128173828125,0.15727920830249786,0.007272405084222555,34.102970123291016,17.854612350463867
test,57,125.70000457763672,0.003952628001570702,325.5301818847656,0.10282750427722931,0.35807645320892334,58.0489387512207,38.031280517578125
test,57,109.70000457763672,0.0010759580181911588,356.0992126464844,0.042326509952545166,0.17982149124145508,51.69655227661133,33.96176528930664
test,117,142.60000610351562,0.04095068201422691,49.83946228027344,0.1470935195684433,1.600949764251709,45.24190139770508,59.10689163208008
test,117,196.3000030517578,0.057877909392118454,193.90737915039062,0.29846057295799255,2.1175243854522705,60.40827941894531,64.03239440917969
test,117,53.900001525878906,0.01100041065365076,2.8937957286834717,0.07008033990859985,0.5523863434791565,11.493636131286621,23.791797637939453
test,117,77.0999984741211,0.017115725204348564,4.440349578857422,0.006121688988059759,0.6947211623191833,25.649925231933594,32.18238830566406
test,117,133.90000915527344,0.0371253676712513,32.02260971069336,0.0941576361656189,1.7297109365463257,43.145938873291016,46.78901672363281
test,117,285.5,0.09572011232376099,737.5113525390625,3.1474413871765137,3.102780818939209,102.21331787109375,108.29817962646484
test,117,223.1999969482422,0.06954105198383331,213.86087036132812,0.8084304928779602,2.469297409057617,69.07257843017578,75.2496566772461
test,117,112.0,0.031346648931503296,29.799692153930664,0.0645248293876648,0.996150016784668,29.4509220123291,43.20450210571289
test,117,130.90000915527344,0.03654230013489723,53.388797760009766,0.04832054302096367,1.5974998474121094,42.643585205078125,47.18877410888672
test,117,109.0999984741211,0.02625495009124279,21.69032859802246,0.026283834129571915,0.9637734889984131,25.51629638671875,41.42323303222656
test,117,35.5,0.007053236942738295,13.147915840148926,0.02651573345065117,0.3824925124645233,5.664188861846924,16.940784454345703
test,117,199.40000915527344,0.06153084337711334,189.37554931640625,0.4485444724559784,2.1530680656433105,60.830711364746094,65.53560638427734
test,117,36.5,0.0073155672289431095,1.2201611995697021,0.0,0.3844132423400879,8.578468322753906,15.064504623413086
test,117,18.200000762939453,0.0029696719720959663,2.413330078125,0.00034166700788773596,0.22681201994419098,6.1118316650390625,12.667342185974121
test,117,146.5,0.041646018624305725,48.53879928588867,0.17178265750408173,1.8020685911178589,46.913883209228516,53.466705322265625
test,117,206.10000610351562,0.05956301465630531,190.32028198242188,0.5822531580924988,2.18381404876709,56.220680236816406,72.2880859375
test,117,92.5,0.025608006864786148,12.29621410369873,0.09192980825901031,0.888928234577179,24.378267288208008,36.07756042480469
test,117,152.90000915527344,0.04603804275393486,70.6789779663086,0.1443621963262558,1.7374746799468994,47.66362762451172,53.18397903442383
test,117,53.400001525878906,0.009930519387125969,0.6358012557029724,0.0632484033703804,0.5375173091888428,11.244425773620605,20.655366897583008
test,117,160.90000915527344,0.04654723033308983,63.09518814086914,0.21538479626178741,1.9127779006958008,51.17945861816406,54.59192657470703
test,117,195.60000610351562,0.05334317684173584,191.3539276123047,0.284203439950943,2.1192965507507324,56.47663497924805,64.24047088623047
test,117,250.1999969482422,0.08761054277420044,358.11944580078125,1.5907542705535889,2.828555107116699,86.27848052978516,87.89811706542969
test,117,265.0,0.08792083710432053,466.79229736328125,1.8841817378997803,2.903745412826538,90.91151428222656,91.61450958251953
test,117,155.3000030517578,0.04861072450876236,0.0,0.18571269512176514,1.7626250982284546,47.66387176513672,53.91429901123047
test,117,87.70000457763672,0.024011831730604172,10.550507545471191,0.0,0.9287121295928955,21.363134384155273,33.96879196166992
test,117,118.4000015258789,0.031743332743644714,28.676023483276367,0.22242134809494019,1.0598810911178589,29.956703186035156,44.15565490722656
test,117,62.20000076293945,0.01551966741681099,3.2118239402770996,0.08154583722352982,0.5205916166305542,11.959329605102539,26.393648147583008
test,117,239.3000030517578,0.07836771011352539,248.40682983398438,1.4136018753051758,2.6870687007904053,73.75914001464844,82.0658950805664
test,117,55.29999923706055,0.016950372606515884,0.0,0.09155739098787308,0.5743743777275085,12.040279388427734,25.993867874145508
test,117,78.80000305175781,0.017262453213334084,5.2640509605407715,0.06417541950941086,0.887433648109436,18.10293960571289,31.22323226928711
test,117,127.20000457763672,0.034624647349119186,30.619003295898438,0.00030501800938509405,1.4242933988571167,43.052860260009766,49.46795654296875
test,117,40.10000228881836,0.01024986058473587,0.0,0.00024940998991951346,0.39621707797050476,14.389389991760254,17.159198760986328
test,117,274.3000183105469,0.0891086608171463,584.5286865234375,2.450291872024536,3.0136160850524902,94.56266021728516,96.34261322021484
test,117,131.40000915527344,0.03673671931028366,46.705413818359375,0.04964927211403847,1.6759800910949707,43.24198532104492,47.8342399597168
test,117,243.0,0.08127380907535553,288.3022155761719,1.4366813898086548,2.704416036605835,79.34745788574219,84.52252197265625
test,117,71.70000457763672,0.01662399061024189,0.0,0.0,0.6718710064888,12.068490982055664,30.651596069335938
test,117,254.10000610351562,0.08119318634271622,445.6231384277344,1.4924726486206055,2.7676475048065186,88.58012390136719,91.0042953491211
test,117,213.6999969482422,0.0699855387210846,235.25558471679688,0.6100112199783325,2.2366421222686768,65.39542388916016,73.76731872558594
test,117,94.5999984741211,0.027793297544121742,10.751338005065918,0.011913283728063107,0.875494658946991,26.202407836914062,38.24740982055664
test,117,24.700000762939453,0.005119797773659229,8.90517807006836,9.540199971524999e-05,0.3103858530521393,5.91618537902832,17.090835571289062
test,117,247.5,0.08437301963567734,316.99114990234375,1.448258876800537,2.724503755569458,81.84073638916016,88.16221618652344
test,117,99.70000457763672,0.026057900860905647,15.204038619995117,0.025177059695124626,0.9161953926086426,22.48078155517578,43.95420455932617
test,117,12.300000190734863,0.002715808106586337,36.66375732421875,0.0003031610103789717,0.10520385205745697,5.002538681030273,7.103246688842773
test,117,93.0,0.026946058496832848,13.71644115447998,0.051804885268211365,0.8794112801551819,23.016733169555664,37.08530044555664
test,117,283.0,0.09290707856416702,702.000244140625,3.010098695755005,3.1014559268951416,100.27295684814453,105.31529235839844
test,117,193.8000030517578,0.04905690997838974,185.13232421875,0.268111914396286,2.031719923019409,55.350032806396484,71.14630126953125
test,117,115.80000305175781,0.03180963546037674,79.83815002441406,0.035025741904973984,1.1289383172988892,29.93093490600586,41.99821472167969
test,117,157.40000915527344,0.043870896100997925,29.70244789123535,0.199304461479187,1.8090078830718994,51.61227035522461,53.55122375488281
test,117,101.5999984741211,0.026130277663469315,20.66496467590332,0.13506904244422913,0.8822974562644958,22.942874908447266,45.205265045166016
test,117,222.8000030517578,0.07042904198169708,212.33151245117188,0.83077472448349,2.543175220489502,68.06559753417969,74.8445053100586
test,117,242.5,0.08057159930467606,282.14801025390625,1.4353910684585571,2.702422618865967,78.48485565185547,85.12078857421875
test,117,145.6999969482422,0.04146146774291992,85.45463562011719,0.13890311121940613,1.74220609664917,45.721153259277344,54.54643630981445
test,117,199.5,0.05370207503437996,189.74888610839844,0.45014798641204834,2.153606653213501,61.168907165527344,66.13356018066406
test,117,163.3000030517578,0.04242680221796036,64.34186553955078,0.21719816327095032,1.868698239326477,54.304874420166016,55.474735260009766
test,117,239.90000915527344,0.07916007936000824,300.4629211425781,1.501198410987854,2.6928749084472656,79.20223999023438,84.59625244140625
test,385,195.90000915527344,0.06271251291036606,20.046850204467773,2.30983304977417,2.2904791831970215,9.366552352905273,62.55322265625
test,385,220.10000610351562,0.07361593842506409,44.347469329833984,2.292825698852539,2.482304334640503,17.5069522857666,76.3170394897461
test,385,247.0,0.07963895797729492,143.1423797607422,2.848975419998169,2.7038745880126953,34.77479934692383,92.01298522949219
test,385,297.20001220703125,0.09850723296403885,851.6359252929688,3.25,3.2303028106689453,109.95061492919922,108.28939056396484
test,385,198.0,0.06255269050598145,25.436647415161133,2.244093418121338,2.3078396320343018,9.51567554473877,63.129249572753906
test,385,52.5,0.018197335302829742,0.0,0.6390250325202942,0.4363424777984619,2.047835350036621,21.455734252929688
test,385,55.10000228881836,0.021488109603524208,0.0,0.6805427670478821,0.4411698281764984,0.0,15.787384033203125
test,385,297.3999938964844,0.09853983670473099,858.257568359375,3.2476038932800293,3.2317957878112793,109.93741607666016,107.04439544677734
test,385,129.10000610351562,0.03343238681554794,2.7369959354400635,1.393877387046814,1.6078481674194336,3.4626500606536865,42.21397399902344
test,385,182.6999969482422,0.05737031251192093,13.106486320495605,2.0470194816589355,2.1761550903320312,4.519431114196777,60.6253662109375
test,385,270.3999938964844,0.09080182760953903,288.3209228515625,3.125439405441284,2.9663124084472656,56.67792892456055,99.79312133789062
test,385,29.80000114440918,0.00758744403719902,2.182260751724243,0.4871007204055786,0.3049096465110779,0.0,11.626981735229492
test,385,184.40000915527344,0.05963733047246933,15.163932800292969,2.094048500061035,2.1990315914154053,4.691559791564941,62.58797836303711
test,385,181.6999969482422,0.0590866282582283,21.287458419799805,2.0214426517486572,2.1622374057769775,4.206565856933594,58.8814697265625
test,385,266.70001220703125,0.09015296399593353,242.88638305664062,3.137085199356079,2.821507453918457,58.37118911743164,99.10858917236328
test,385,43.900001525878906,0.012375089339911938,26.941991806030273,0.4556393027305603,0.31450408697128296,0.051631439477205276,17.28522491455078
test,385,230.90000915527344,0.07305094599723816,63.665950775146484,2.478816509246826,2.520233631134033,19.343917846679688,75.88739013671875
test,385,169.8000030517578,0.05364754796028137,12.908790588378906,1.9277669191360474,2.024855852127075,2.062234401702881,60.21921920776367
test,385,21.5,0.006835837848484516,2.2627644538879395,0.17677916586399078,0.18226812779903412,0.0,8.943754196166992
test,385,225.90000915527344,0.0734323188662529,56.31232833862305,2.445690631866455,2.560805082321167,23.85310173034668,75.74871826171875
test,385,91.0,0.02622784860432148,18.67472267150879,0.9926023483276367,1.0963183641433716,0.0,28.951414108276367
test,385,87.5999984741211,0.026186594739556313,3.466046094894409,0.8936313986778259,0.9541369676589966,1.638616919517517,27.88960075378418
test,385,130.60000610351562,0.03802751004695892,33.55667495727539,1.438643217086792,1.5669652223587036,0.29999813437461853,41.406925201416016
test,385,230.3000030517578,0.07485488057136536,60.713626861572266,2.490044593811035,2.6218483448028564,18.910364151000977,78.08963775634766
test,385,28.399999618530273,0.007183709181845188,8.051430702209473,0.2397814393043518,0.18363600969314575,0.2462313324213028,10.222497940063477
test,385,273.3999938964844,0.09055694937705994,308.077880859375,3.106037139892578,3.064290761947632,59.659847259521484,99.560791015625
test,385,44.70000076293945,0.014075576327741146,0.0,0.5058196187019348,0.3248001039028168,0.03758944943547249,17.091623306274414
test,385,149.90000915527344,0.04871155321598053,3.2122044563293457,1.5886306762695312,1.7867332696914673,1.3127151727676392,50.1892204284668
test,385,155.0,0.04982316866517067,0.8595720529556274,1.5422054529190063,1.8464192152023315,0.1276598870754242,55.161434173583984
test,385,286.8999938964844,0.09593343734741211,601.317138671875,3.211519479751587,3.170984983444214,83.12055206298828,105.60826873779297
test,385,217.3000030517578,0.06498240679502487,49.262664794921875,2.367180347442627,2.615548849105835,14.22800350189209,72.0929946899414
test,385,95.70000457763672,0.028722703456878662,44.3958740234375,1.076708197593689,1.2310069799423218,0.5996919870376587,29.220600128173828
test,385,45.0,0.014447624795138836,0.0,0.5110418796539307,0.3298170268535614,0.08047053217887878,17.438695907592773
test,385,140.8000030517578,0.042921289801597595,3.3418679237365723,1.5214213132858276,1.677609920501709,3.154871940612793,47.50917053222656
test,385,99.0999984741211,0.028617994859814644,6.350790500640869,1.1410588026046753,1.2446740865707397,0.1196984276175499,32.410884857177734
test,385,14.90000057220459,0.005358214024454355,1.3800735473632812,0.1806422621011734,0.11313702166080475,0.0,2.130033493041992
test,385,212.40000915527344,0.06724943220615387,58.13779830932617,2.3922922611236572,2.399003744125366,12.378727912902832,71.52676391601562
test,385,101.80000305175781,0.03323712572455406,0.941428005695343,1.2072097063064575,1.1798069477081299,1.186099886894226,29.391294479370117
test,385,247.8000030517578,0.0799180120229721,156.30360412597656,2.924431800842285,2.706709146499634,34.49337387084961,95.30036926269531
test,385,201.3000030517578,0.06089086830615997,50.41685485839844,2.2532601356506348,2.3856801986694336,9.456587791442871,63.816558837890625
test,385,96.20000457763672,0.028757590800523758,40.131187438964844,1.0753101110458374,1.225252389907837,1.9037967920303345,28.41672706604004
test,385,93.4000015258789,0.027731217443943024,10.857341766357422,1.0798215866088867,1.023036241531372,0.008160583674907684,28.917768478393555
test,385,152.1999969482422,0.04771094769239426,3.7128751277923584,1.561881184577942,1.8159416913986206,2.4946041107177734,52.441829681396484
test,385,176.10000610351562,0.054441243410110474,9.566978454589844,2.026041030883789,2.195399284362793,2.5619027614593506,57.475128173828125
test,385,140.10000610351562,0.04171370714902878,3.892573356628418,1.5822383165359497,1.6507824659347534,1.6403040885925293,46.403236389160156
test,385,203.8000030517578,0.06386364996433258,84.09394836425781,2.2859857082366943,2.4071779251098633,11.719117164611816,63.88243103027344
test,385,268.8000183105469,0.09050792455673218,247.73544311523438,3.1271910667419434,2.8885974884033203,55.04439163208008,99.10530853271484
test,385,59.29999923706055,0.01912449672818184,20.780107498168945,0.655669093132019,0.44399070739746094,0.1515405774116516,23.907583236694336
test,385,184.90000915527344,0.05778386816382408,16.85286521911621,2.122791051864624,2.2039361000061035,5.2186503410339355,61.53326416015625
test,385,146.1999969482422,0.04733829200267792,5.034421443939209,1.474704623222351,1.7625164985656738,0.6997702121734619,48.25660705566406
test,385,175.10000610351562,0.05450437217950821,7.852999210357666,2.0356967449188232,2.0885355472564697,2.504094123840332,57.09268569946289
test,385,166.5,0.053376976400613785,4.406542778015137,1.885427713394165,1.9719523191452026,6.643432140350342,59.27273941040039
test,385,94.0999984741211,0.027352653443813324,17.07747459411621,1.1082048416137695,1.1063284873962402,0.16991695761680603,28.586040496826172
test,385,64.9000015258789,0.021868254989385605,0.0,0.7629162669181824,0.5282666683197021,0.06189803034067154,25.376514434814453
test,385,63.5,0.022136619314551353,23.731760025024414,0.7527982592582703,0.5172762274742126,0.12013866752386093,22.103914260864258
test,669,234.40000915527344,0.07378754764795303,322.24847412109375,2.026313304901123,2.5268774032592773,101.21612548828125,95.63319396972656
test,669,159.40000915527344,0.048341479152441025,51.08000564575195,0.5911605358123779,1.7220851182937622,60.17296600341797,63.35283279418945
test,669,121.0999984741211,0.04177369922399521,25.4472713470459,0.3007374405860901,1.4206595420837402,47.3431396484375,53.350364685058594
test,669,270.0,0.09297623485326767,748.6189575195312,2.4921457767486572,3.074583053588867,102.4645004272461,104.6824951171875
test,669,157.10000610351562,0.0481400303542614,48.80968475341797,0.6053044199943542,1.7004450559616089,52.083133697509766,60.75103759765625
test,669,134.3000030517578,0.038996051996946335,15.185249328613281,0.37451016902923584,1.4940931797027588,50.841121673583984,54.07194519042969
test,669,118.4000015258789,0.03714092820882797,64.47330474853516,0.22418680787086487,1.443992018699646,47.99687957763672,50.75726318359375
test,669,17.600000381469727,0.010163850151002407,0.12632983922958374,0.001131757046096027,0.1435014307498932,5.462013244628906,15.229591369628906
test,669,204.10000610351562,0.06649509072303772,140.11920166015625,1.4526784420013428,2.241178274154663,83.50231170654297,87.25485229492188
test,669,1.8000000715255737,0.009867760352790356,0.0,0.22968944907188416,0.08540157228708267,1.3088929653167725,4.260669708251953
test,669,129.90000915527344,0.03825817629694939,18.209238052368164,0.5270435810089111,1.4171119928359985,50.74756622314453,51.42575454711914
test,669,150.90000915527344,0.04613026976585388,49.475791931152344,0.587414562702179,1.5693856477737427,57.29033660888672,61.74967956542969
test,669,291.8999938964844,0.10000000149011612,1006.5697631835938,2.888580083847046,3.228821039199829,104.8704833984375,106.02234649658203
test,669,74.0,0.02652905508875847,0.0,0.05104326829314232,0.9754148721694946,35.8305549621582,37.71404266357422
test,669,75.30000305175781,0.02705473080277443,37.7923698425293,0.05255976319313049,1.0262874364852905,34.54313278198242,35.349666595458984
test,669,5.800000190734863,0.00628660200163722,0.5903499722480774,0.14947576820850372,0.11466135084629059,0.9147036671638489,7.250903129577637
test,669,9.800000190734863,0.006791093852370977,11.803778648376465,0.0,0.1577475368976593,4.100464820861816,5.31351900100708
test,669,10.90000057220459,0.00667931791394949,1.9802258014678955,0.00024194900470320135,0.2918390929698944,3.3463213443756104,6.726614475250244
test,669,122.0999984741211,0.039991676807403564,0.0,0.31982937455177307,1.4650743007659912,47.667476654052734,50.41794967651367
test,669,68.70000457763672,0.02585631050169468,0.0,0.07217364013195038,0.9861780405044556,35.409820556640625,34.07294845581055
test,669,15.5,0.009573445655405521,0.3617129325866699,0.0,0.11660227179527283,4.510313510894775,14.755093574523926
test,669,256.8000183105469,0.09035860747098923,625.8137817382812,2.261939525604248,2.88018536567688,99.48948669433594,104.16487884521484
test,669,145.5,0.044205330312252045,36.372459411621094,0.5723732113838196,1.565011978149414,54.83625793457031,58.07868957519531
test,669,191.0,0.05700421705842018,151.1504364013672,1.1378806829452515,1.9354568719863892,78.37751770019531,86.66674041748047
test,669,83.5999984741211,0.03364262357354164,53.74702835083008,0.05600911006331444,1.190693974494934,40.299713134765625,43.819400787353516
test,669,160.8000030517578,0.04841639846563339,67.9532241821289,0.5447107553482056,1.7669923305511475,62.22255325317383,65.88296508789062
test,669,9.699999809265137,0.006631044205278158,11.97216510772705,0.0,0.1422128677368164,4.255385398864746,5.251863479614258
test,669,9.199999809265137,0.006858907174319029,2.353951930999756,0.0009755439823493361,0.0985097587108612,3.3148691654205322,4.537517070770264
test,669,97.80000305175781,0.03262065351009369,36.693572998046875,6.38190031168051e-05,1.249032735824585,43.056392669677734,44.344573974609375
test,669,15.800000190734863,0.010016487911343575,0.0,0.0,0.11636997759342194,5.577622413635254,14.343803405761719
test,669,112.9000015258789,0.03696070611476898,14.30311393737793,0.11650341749191284,1.397109031677246,50.84932327270508,45.73700714111328
test,669,156.1999969482422,0.049543652683496475,46.837100982666016,0.6038250923156738,1.7062647342681885,57.21648025512695,62.261566162109375
test,669,94.5,0.032591745257377625,2.6851253509521484,0.0,1.2517377138137817,38.62004470825195,47.22140121459961
test,669,125.80000305175781,0.038078002631664276,20.15288734436035,0.3298007845878601,1.4253979921340942,49.29524612426758,51.31731033325195
test,669,21.100000381469727,0.010040182620286942,0.0,2.59770004049642e-05,0.19138126075267792,14.24682331085205,18.07750129699707
test,669,119.5,0.037271954119205475,28.512502670288086,0.24300968647003174,1.5196982622146606,47.76540756225586,48.98042297363281
test,669,213.10000610351562,0.07083287090063095,239.06787109375,1.5740398168563843,2.221517562866211,81.75418090820312,92.96031951904297
test,669,48.900001525878906,0.02149222046136856,0.0,0.031169414520263672,0.5703069567680359,26.81243324279785,24.940370559692383
test,669,190.40000915527344,0.053367458283901215,136.26332092285156,1.2434378862380981,1.9361803531646729,80.27197265625,85.51009368896484
test,669,296.70001220703125,0.09993578493595123,1005.2263793945312,2.977198839187622,3.25,110.0,105.68798828125
test,669,191.6999969482422,0.05719028785824776,153.58810424804688,1.1388479471206665,1.9373656511306763,78.00999450683594,87.65900421142578
test,669,22.899999618530273,0.009646539576351643,0.0,0.001334305969066918,0.15631090104579926,7.676423072814941,16.706148147583008
test,669,140.6999969482422,0.039864152669906616,25.722944259643555,0.5235472917556763,1.60936439037323,53.015846252441406,59.532283782958984
test,669,140.0,0.03990449383854866,20.16383171081543,0.5045745968818665,1.6419428586959839,52.823646545410156,57.76472854614258
test,669,61.79999923706055,0.0241392832249403,12.012911796569824,0.07827606797218323,0.9091379642486572,25.307559967041016,33.086936950683594
test,669,202.1999969482422,0.06011464074254036,136.53688049316406,1.4480326175689697,2.153715133666992,89.16404724121094,87.56095886230469
test,669,128.6999969482422,0.038010794669389725,13.449385643005371,0.38992711901664734,1.4423831701278687,48.73393249511719,52.313072204589844
test,669,232.40000915527344,0.0737430676817894,319.0989074707031,2.0081870555877686,2.5576670169830322,93.87660217285156,94.493408203125
test,669,213.40000915527344,0.07031498104333878,236.31390380859375,1.5838840007781982,2.220950126647949,81.12136840820312,92.32269287109375
test,669,123.0,0.038047898560762405,10.416318893432617,0.3188585937023163,1.4241772890090942,48.85712432861328,49.189876556396484
test,669,198.3000030517578,0.059877343475818634,146.7832489013672,1.1488076448440552,2.1256039142608643,85.37369537353516,85.01300048828125
test,669,29.200000762939453,0.012180078774690628,0.0,0.08110804110765457,0.2921334207057953,15.124954223632812,18.532817840576172
test,669,296.3000183105469,0.09993115812540054,1007.0,2.925234317779541,3.25,109.89543151855469,106.49151611328125
test,669,74.4000015258789,0.026538237929344177,0.10980281978845596,0.05259421467781067,0.9980275630950928,34.81990051269531,36.03933334350586
test,669,172.5,0.05117392912507057,133.92489624023438,0.7945553064346313,1.7787210941314697,74.27936553955078,69.47344207763672
test,502,204.8000030517578,0.06677816808223724,771.77587890625,1.9898003339767456,2.4293572902679443,63.716426849365234,69.55441284179688
test,502,20.80000114440918,0.008269906044006348,69.73928833007812,0.339900404214859,0.23000271618366241,13.005908012390137,11.202548027038574
test,502,18.200000762939453,0.011297655291855335,84.4194564819336,0.2508620321750641,0.16297078132629395,8.380412101745605,5.7026166915893555
test,502,51.60000228881836,0.015887174755334854,217.23660278320312,0.8584266901016235,0.558901309967041,19.731924057006836,36.84394073486328
test,502,71.0,0.027122862637043,324.768310546875,0.9549634456634521,0.8408588767051697,26.51444435119629,37.19197082519531
test,502,24.600000381469727,0.012763907201588154,68.13239288330078,0.47534650564193726,0.2010679394006729,14.480393409729004,19.87136459350586
test,502,30.200000762939453,0.014940294437110424,72.1920166015625,0.4876714050769806,0.24004872143268585,14.746728897094727,26.447946548461914
test,502,34.60000228881836,0.01611850969493389,98.85086059570312,0.5798344016075134,0.344424843788147,16.984779357910156,26.88905143737793
test,502,21.200000762939453,0.007922022603452206,70.47227478027344,0.34392985701560974,0.16302739083766937,14.28855037689209,11.242234230041504
test,502,202.6999969482422,0.06541968882083893,798.5422973632812,1.974877119064331,2.247840404510498,63.437191009521484,76.9646224975586
test,502,60.10000228881836,0.023970823734998703,266.9537658691406,0.8915002942085266,0.7830020785331726,28.61728286743164,37.74583053588867
test,502,198.3000030517578,0.06340818107128143,759.7205200195312,1.8769811391830444,2.1065707206726074,65.50554656982422,73.29961395263672
test,502,19.600000381469727,0.010740620084106922,54.692771911621094,0.3283033072948456,0.15179051458835602,11.114460945129395,8.874466896057129
test,502,238.3000030517578,0.07856222242116928,830.8099975585938,2.4556541442871094,2.523988723754883,76.37396240234375,85.33917999267578
test,502,68.30000305175781,0.024931764230132103,264.85760498046875,0.9410688281059265,0.8258548974990845,26.42891502380371,39.68512725830078
test,502,201.90000915527344,0.0686035081744194,784.534423828125,2.0042598247528076,2.296966552734375,64.44672393798828,74.310791015625
test,502,201.40000915527344,0.0676434338092804,769.9862670898438,2.0193026065826416,2.316082000732422,65.0276870727539,73.95114135742188
test,502,140.1999969482422,0.04136954993009567,561.6436767578125,1.5519037246704102,1.517845869064331,48.418670654296875,56.97114944458008
test,502,77.5999984741211,0.0319143645465374,304.4445495605469,1.0222445726394653,0.8706458806991577,25.752145767211914,40.044002532958984
test,502,221.0,0.07121038436889648,815.0668334960938,2.119225263595581,2.7061312198638916,72.1792221069336,83.17220306396484
test,502,56.29999923706055,0.02125503681600094,294.25775146484375,0.8837673664093018,0.8713740110397339,21.898773193359375,37.345733642578125
test,502,271.3000183105469,0.09082650393247604,900.5289306640625,2.861715078353882,2.964057683944702,98.03244018554688,98.99745178222656
test,502,4.200000286102295,0.0008964799926616251,20.09084701538086,0.07052027434110641,0.2727743983268738,2.45853328704834,1.1344730854034424
test,502,166.90000915527344,0.0481206513941288,666.54833984375,1.7933597564697266,1.9714637994766235,53.489479064941406,64.14090728759766
test,502,92.0,0.028638767078518867,364.4655456542969,1.1351639032363892,1.1399028301239014,33.496490478515625,41.54616165161133
test,502,27.5,0.013674959540367126,77.8982925415039,0.3715291917324066,0.23191893100738525,15.190702438354492,23.94904136657715
test,502,31.200000762939453,0.01530135702341795,68.27396392822266,0.5392804145812988,0.2454175502061844,15.657271385192871,31.332258224487305
